48:7d:2e:ce:56:f3	-49	-1.7223743609101771	-0.5527677095394424
d0:76:e7:53:ed:fd	-41	-1.7223743609101771	-0.5527677095394424
18:64:72:22:b6:81	-47	-1.7223743609101771	-0.5527677095394424

18:64:72:22:c2:51	-66	-2.2040622532969496	-0.3180676356565196
18:64:72:22:aa:11	-69	-2.2040622532969496	-0.3180676356565196
30:fc:68:00:25:99	-40	-2.2040622532969496	-0.3180676356565196
d0:76:e7:53:ed:ff	-49	-2.2040622532969496	-0.3180676356565196
18:64:72:22:68:91	-60	-2.2040622532969496	-0.3180676356565196
18:64:72:22:9c:d1	-57	-2.2040622532969496	-0.3180676356565196
18:64:72:22:6c:f1	-77	-2.2040622532969496	-0.3180676356565196
18:64:72:22:c0:11	-85	-2.2040622532969496	-0.3180676356565196
18:64:72:22:b9:71	-73	-2.2040622532969496	-0.3180676356565196
18:64:72:22:c1:31	-71	-2.2040622532969496	-0.3180676356565196
b0:6e:bf:a7:81:dd	-55	-2.2040622532969496	-0.3180676356565196
18:64:72:22:6b:91	-60	-2.2040622532969496	-0.3180676356565196
18:64:72:22:c2:41	-65	-2.2040622532969496	-0.3180676356565196
c8:3a:35:39:ba:30	-62	-2.2040622532969496	-0.3180676356565196
48:7d:2e:a5:a4:6c	-45	-2.2040622532969496	-0.3180676356565196
30:fc:68:00:25:94	-36	-2.2040622532969496	-0.3180676356565196
18:64:72:22:b6:91	-50	-2.2040622532969496	-0.3180676356565196
28:6c:07:0f:37:41	-53	-2.2040622532969496	-0.3180676356565196
48:7d:2e:ce:56:f3	-49	-2.2040622532969496	-0.3180676356565196
d0:76:e7:53:ed:fd	-41	-2.2040622532969496	-0.3180676356565196
18:64:72:22:b6:81	-47	-2.2040622532969496	-0.3180676356565196

18:64:72:22:c2:51	-74	-2.623281757286656	-0.25441439772339464
18:64:72:22:aa:11	-67	-2.623281757286656	-0.25441439772339464
30:fc:68:00:25:99	-39	-2.623281757286656	-0.25441439772339464
d0:76:e7:53:ed:ff	-53	-2.623281757286656	-0.25441439772339464
18:64:72:22:9c:d1	-46	-2.623281757286656	-0.25441439772339464
18:64:72:22:68:91	-56	-2.623281757286656	-0.25441439772339464
18:64:72:22:b6:f1	-80	-2.623281757286656	-0.25441439772339464
18:64:72:22:6b:71	-65	-2.623281757286656	-0.25441439772339464
18:64:72:22:b9:71	-79	-2.623281757286656	-0.25441439772339464
18:64:72:22:b6:91	-49	-2.623281757286656	-0.25441439772339464
f8:e9:03:ba:ad:a2	-71	-2.623281757286656	-0.25441439772339464
18:64:72:22:b6:e1	-70	-2.623281757286656	-0.25441439772339464
18:64:72:22:24:c1	-69	-2.623281757286656	-0.25441439772339464
18:64:72:22:c1:21	-70	-2.623281757286656	-0.25441439772339464
48:7d:2e:a5:a4:6c	-46	-2.623281757286656	-0.25441439772339464
d0:76:e7:53:ed:fd	-46	-2.623281757286656	-0.25441439772339464
30:fc:68:00:25:94	-31	-2.623281757286656	-0.25441439772339464
18:64:72:22:b6:81	-45	-2.623281757286656	-0.25441439772339464
18:64:72:22:68:81	-59	-2.623281757286656	-0.25441439772339464

18:64:72:22:aa:11	-71	-2.623281757286656	-0.25441439772339464
30:fc:68:00:25:99	-38	-2.623281757286656	-0.25441439772339464
d0:76:e7:53:ed:ff	-56	-2.623281757286656	-0.25441439772339464
18:64:72:22:9c:d1	-51	-2.623281757286656	-0.25441439772339464
18:64:72:22:b6:f1	-78	-2.623281757286656	-0.25441439772339464
18:64:72:22:6b:71	-63	-2.623281757286656	-0.25441439772339464
18:64:72:22:b9:71	-74	-2.623281757286656	-0.25441439772339464
b0:6e:bf:a7:81:dd	-51	-2.623281757286656	-0.25441439772339464
18:64:72:22:6b:91	-64	-2.623281757286656	-0.25441439772339464
f8:e9:03:ba:ad:a2	-61	-2.623281757286656	-0.25441439772339464
18:64:72:22:b6:e1	-73	-2.623281757286656	-0.25441439772339464
18:64:72:22:24:c1	-70	-2.623281757286656	-0.25441439772339464
18:64:72:22:c1:21	-70	-2.623281757286656	-0.25441439772339464
48:7d:2e:a5:a4:6c	-46	-2.623281757286656	-0.25441439772339464
18:64:72:22:b6:91	-48	-2.623281757286656	-0.25441439772339464
18:64:72:22:6c:e1	-63	-2.623281757286656	-0.25441439772339464
30:fc:68:00:25:94	-31	-2.623281757286656	-0.25441439772339464
28:6c:07:0f:37:41	-59	-2.623281757286656	-0.25441439772339464
18:64:72:22:68:81	-57	-2.623281757286656	-0.25441439772339464
18:64:72:22:b6:81	-46	-2.623281757286656	-0.25441439772339464
d0:76:e7:53:ed:fd	-47	-2.623281757286656	-0.25441439772339464
48:7d:2e:ce:56:f3	-46	-2.623281757286656	-0.25441439772339464
c8:3a:35:39:ba:30	-59	-2.623281757286656	-0.25441439772339464

18:64:72:22:aa:11	-72	-2.693727993730152	-1.0575387935835634
30:fc:68:00:25:99	-45	-2.693727993730152	-1.0575387935835634
d0:76:e7:53:ed:ff	-43	-2.693727993730152	-1.0575387935835634
18:64:72:22:9c:d1	-46	-2.693727993730152	-1.0575387935835634
18:64:72:22:b6:f1	-82	-2.693727993730152	-1.0575387935835634
18:64:72:22:6b:71	-61	-2.693727993730152	-1.0575387935835634
18:64:72:22:b9:71	-77	-2.693727993730152	-1.0575387935835634
18:64:72:22:c1:31	-72	-2.693727993730152	-1.0575387935835634
18:64:72:22:6b:b6	-82	-2.693727993730152	-1.0575387935835634
18:64:72:22:6b:b5	-83	-2.693727993730152	-1.0575387935835634
18:64:72:22:6b:b4	-83	-2.693727993730152	-1.0575387935835634
18:64:72:22:6b:b2	-83	-2.693727993730152	-1.0575387935835634
18:64:72:22:6b:b1	-83	-2.693727993730152	-1.0575387935835634
b0:6e:bf:a7:81:dd	-55	-2.693727993730152	-1.0575387935835634
18:64:72:22:6b:91	-66	-2.693727993730152	-1.0575387935835634
f8:e9:03:ba:ad:a2	-68	-2.693727993730152	-1.0575387935835634
48:7d:2e:a5:a4:6c	-50	-2.693727993730152	-1.0575387935835634
18:64:72:22:aa:01	-65	-2.693727993730152	-1.0575387935835634
18:64:72:22:6c:e1	-67	-2.693727993730152	-1.0575387935835634
30:fc:68:00:25:94	-39	-2.693727993730152	-1.0575387935835634
18:64:72:22:b6:91	-48	-2.693727993730152	-1.0575387935835634
28:6c:07:0f:37:41	-56	-2.693727993730152	-1.0575387935835634
18:64:72:22:6b:81	-65	-2.693727993730152	-1.0575387935835634
d0:76:e7:53:ed:fd	-46	-2.693727993730152	-1.0575387935835634
48:7d:2e:ce:56:f3	-48	-2.693727993730152	-1.0575387935835634
c8:3a:35:39:ba:30	-57	-2.693727993730152	-1.0575387935835634
18:64:72:22:b6:81	-44	-2.693727993730152	-1.0575387935835634

18:64:72:22:c2:51	-72	-3.287533567665474	-2.0450863427732733
18:64:72:22:aa:11	-73	-3.287533567665474	-2.0450863427732733
30:fc:68:00:25:99	-41	-3.287533567665474	-2.0450863427732733
d0:76:e7:53:ed:ff	-48	-3.287533567665474	-2.0450863427732733
18:64:72:22:68:91	-60	-3.287533567665474	-2.0450863427732733
18:64:72:22:b6:f1	-80	-3.287533567665474	-2.0450863427732733
18:64:72:22:6b:71	-64	-3.287533567665474	-2.0450863427732733
18:64:72:22:b9:71	-71	-3.287533567665474	-2.0450863427732733
18:64:72:22:6b:b2	-87	-3.287533567665474	-2.0450863427732733
b0:6e:bf:a7:81:dd	-54	-3.287533567665474	-2.0450863427732733
18:64:72:22:c1:31	-70	-3.287533567665474	-2.0450863427732733
18:64:72:22:6b:91	-58	-3.287533567665474	-2.0450863427732733
18:64:72:22:6b:61	-59	-3.287533567665474	-2.0450863427732733
48:7d:2e:a5:a4:6c	-47	-3.287533567665474	-2.0450863427732733
48:f8:b3:a5:33:46	-79	-3.287533567665474	-2.0450863427732733
18:64:72:22:4f:c1	-66	-3.287533567665474	-2.0450863427732733
30:fc:68:00:25:94	-24	-3.287533567665474	-2.0450863427732733
18:64:72:22:b6:91	-50	-3.287533567665474	-2.0450863427732733
c8:3a:35:39:ba:30	-56	-3.287533567665474	-2.0450863427732733
28:6c:07:0f:37:41	-54	-3.287533567665474	-2.0450863427732733
18:64:72:22:9c:c1	-52	-3.287533567665474	-2.0450863427732733
18:64:72:22:68:81	-55	-3.287533567665474	-2.0450863427732733
d0:76:e7:53:ed:fd	-44	-3.287533567665474	-2.0450863427732733
18:64:72:22:b6:81	-43	-3.287533567665474	-2.0450863427732733

18:64:72:22:c2:51	-72	-3.255563202766514	-2.044398025585702
18:64:72:22:aa:11	-73	-3.255563202766514	-2.044398025585702
30:fc:68:00:25:99	-41	-3.255563202766514	-2.044398025585702
d0:76:e7:53:ed:ff	-48	-3.255563202766514	-2.044398025585702
18:64:72:22:68:91	-60	-3.255563202766514	-2.044398025585702
18:64:72:22:b6:f1	-80	-3.255563202766514	-2.044398025585702
18:64:72:22:6b:71	-64	-3.255563202766514	-2.044398025585702
18:64:72:22:b9:71	-71	-3.255563202766514	-2.044398025585702
18:64:72:22:6b:b2	-87	-3.255563202766514	-2.044398025585702
b0:6e:bf:a7:81:dd	-54	-3.255563202766514	-2.044398025585702
18:64:72:22:c1:31	-70	-3.255563202766514	-2.044398025585702
18:64:72:22:6b:91	-58	-3.255563202766514	-2.044398025585702
18:64:72:22:6b:61	-59	-3.255563202766514	-2.044398025585702
48:7d:2e:a5:a4:6c	-47	-3.255563202766514	-2.044398025585702
48:f8:b3:a5:33:46	-79	-3.255563202766514	-2.044398025585702
18:64:72:22:4f:c1	-66	-3.255563202766514	-2.044398025585702
30:fc:68:00:25:94	-24	-3.255563202766514	-2.044398025585702
18:64:72:22:b6:91	-50	-3.255563202766514	-2.044398025585702
c8:3a:35:39:ba:30	-56	-3.255563202766514	-2.044398025585702
28:6c:07:0f:37:41	-54	-3.255563202766514	-2.044398025585702
18:64:72:22:9c:c1	-52	-3.255563202766514	-2.044398025585702
18:64:72:22:68:81	-55	-3.255563202766514	-2.044398025585702
d0:76:e7:53:ed:fd	-44	-3.255563202766514	-2.044398025585702
18:64:72:22:b6:81	-43	-3.255563202766514	-2.044398025585702

18:64:72:22:c2:51	-71	-4.0852049014984315	-2.055271260639738
18:64:72:22:aa:11	-71	-4.0852049014984315	-2.055271260639738
30:fc:68:00:25:99	-43	-4.0852049014984315	-2.055271260639738
d0:76:e7:53:ed:ff	-50	-4.0852049014984315	-2.055271260639738
18:64:72:22:68:91	-61	-4.0852049014984315	-2.055271260639738
18:64:72:22:b6:f1	-83	-4.0852049014984315	-2.055271260639738
18:64:72:22:6b:71	-60	-4.0852049014984315	-2.055271260639738
18:64:72:22:b9:71	-76	-4.0852049014984315	-2.055271260639738
b0:6e:bf:a7:81:dd	-54	-4.0852049014984315	-2.055271260639738
18:64:72:22:c1:21	-71	-4.0852049014984315	-2.055271260639738
18:64:72:22:c2:41	-65	-4.0852049014984315	-2.055271260639738
48:7d:2e:a5:a4:6c	-46	-4.0852049014984315	-2.055271260639738
30:fc:68:00:25:94	-28	-4.0852049014984315	-2.055271260639738
18:64:72:22:6c:e1	-61	-4.0852049014984315	-2.055271260639738
18:64:72:22:aa:01	-66	-4.0852049014984315	-2.055271260639738
18:64:72:22:b6:91	-48	-4.0852049014984315	-2.055271260639738
d0:76:e7:53:ed:fd	-41	-4.0852049014984315	-2.055271260639738
28:6c:07:0f:37:41	-54	-4.0852049014984315	-2.055271260639738
18:64:72:22:9c:c1	-55	-4.0852049014984315	-2.055271260639738
18:64:72:22:6b:81	-62	-4.0852049014984315	-2.055271260639738
c8:3a:35:39:ba:30	-66	-4.0852049014984315	-2.055271260639738

18:64:72:22:c2:51	-71	-4.301972279247579	-2.0596901009162605
18:64:72:22:aa:11	-71	-4.301972279247579	-2.0596901009162605
30:fc:68:00:25:99	-43	-4.301972279247579	-2.0596901009162605
d0:76:e7:53:ed:ff	-50	-4.301972279247579	-2.0596901009162605
18:64:72:22:68:91	-61	-4.301972279247579	-2.0596901009162605
18:64:72:22:b6:f1	-83	-4.301972279247579	-2.0596901009162605
18:64:72:22:6b:71	-60	-4.301972279247579	-2.0596901009162605
18:64:72:22:b9:71	-76	-4.301972279247579	-2.0596901009162605
b0:6e:bf:a7:81:dd	-54	-4.301972279247579	-2.0596901009162605
18:64:72:22:c1:21	-71	-4.301972279247579	-2.0596901009162605
18:64:72:22:c2:41	-65	-4.301972279247579	-2.0596901009162605
48:7d:2e:a5:a4:6c	-46	-4.301972279247579	-2.0596901009162605
30:fc:68:00:25:94	-28	-4.301972279247579	-2.0596901009162605
18:64:72:22:6c:e1	-61	-4.301972279247579	-2.0596901009162605
18:64:72:22:aa:01	-66	-4.301972279247579	-2.0596901009162605
18:64:72:22:b6:91	-48	-4.301972279247579	-2.0596901009162605
d0:76:e7:53:ed:fd	-41	-4.301972279247579	-2.0596901009162605
28:6c:07:0f:37:41	-54	-4.301972279247579	-2.0596901009162605
18:64:72:22:9c:c1	-55	-4.301972279247579	-2.0596901009162605
18:64:72:22:6b:81	-62	-4.301972279247579	-2.0596901009162605
c8:3a:35:39:ba:30	-66	-4.301972279247579	-2.0596901009162605

30:fc:68:00:25:99	-39	-4.808158377705588	-1.8893244144009997
d0:76:e7:53:ed:ff	-48	-4.808158377705588	-1.8893244144009997
18:64:72:22:68:91	-65	-4.808158377705588	-1.8893244144009997
18:64:72:22:9c:d1	-51	-4.808158377705588	-1.8893244144009997
18:64:72:22:6c:f1	-74	-4.808158377705588	-1.8893244144009997
18:64:72:22:6b:71	-58	-4.808158377705588	-1.8893244144009997
18:64:72:22:b9:71	-76	-4.808158377705588	-1.8893244144009997
18:64:72:22:6b:b2	-85	-4.808158377705588	-1.8893244144009997
b0:6e:bf:a7:81:dd	-50	-4.808158377705588	-1.8893244144009997
18:64:72:22:c1:31	-69	-4.808158377705588	-1.8893244144009997
18:64:72:22:6b:91	-61	-4.808158377705588	-1.8893244144009997
18:64:72:22:c1:21	-72	-4.808158377705588	-1.8893244144009997
18:64:72:22:24:c1	-71	-4.808158377705588	-1.8893244144009997
18:64:72:22:6b:61	-57	-4.808158377705588	-1.8893244144009997
f8:e9:03:ba:ad:a2	-69	-4.808158377705588	-1.8893244144009997
48:7d:2e:a5:a4:6c	-50	-4.808158377705588	-1.8893244144009997
18:64:72:22:6c:e1	-59	-4.808158377705588	-1.8893244144009997
18:64:72:22:aa:01	-65	-4.808158377705588	-1.8893244144009997
48:f8:b3:a5:33:46	-76	-4.808158377705588	-1.8893244144009997
30:fc:68:00:25:94	-28	-4.808158377705588	-1.8893244144009997
18:64:72:22:b6:91	-48	-4.808158377705588	-1.8893244144009997
28:6c:07:0f:37:41	-47	-4.808158377705588	-1.8893244144009997
c8:3a:35:39:ba:30	-62	-4.808158377705588	-1.8893244144009997
48:7d:2e:ce:56:f3	-47	-4.808158377705588	-1.8893244144009997
d0:76:e7:53:ed:fd	-38	-4.808158377705588	-1.8893244144009997
18:64:72:22:6b:81	-63	-4.808158377705588	-1.8893244144009997
18:64:72:22:68:81	-60	-4.808158377705588	-1.8893244144009997
18:64:72:22:b6:81	-48	-4.808158377705588	-1.8893244144009997

18:64:72:22:c2:51	-71	-5.112529874345641	-1.293590269001122
18:64:72:22:aa:11	-73	-5.112529874345641	-1.293590269001122
30:fc:68:00:25:99	-38	-5.112529874345641	-1.293590269001122
d0:76:e7:53:ed:ff	-47	-5.112529874345641	-1.293590269001122
18:64:72:22:9c:d1	-50	-5.112529874345641	-1.293590269001122
18:64:72:22:68:91	-60	-5.112529874345641	-1.293590269001122
18:64:72:22:b6:f1	-83	-5.112529874345641	-1.293590269001122
18:64:72:22:6b:71	-64	-5.112529874345641	-1.293590269001122
18:64:72:22:b9:71	-76	-5.112529874345641	-1.293590269001122
b0:6e:bf:a7:81:dd	-55	-5.112529874345641	-1.293590269001122
18:64:72:22:6b:91	-59	-5.112529874345641	-1.293590269001122
18:64:72:22:c2:41	-67	-5.112529874345641	-1.293590269001122
48:7d:2e:a5:a4:6c	-50	-5.112529874345641	-1.293590269001122
18:64:72:22:6c:e1	-63	-5.112529874345641	-1.293590269001122
18:64:72:22:4f:c1	-67	-5.112529874345641	-1.293590269001122
18:64:72:22:b9:61	-72	-5.112529874345641	-1.293590269001122
30:fc:68:00:25:94	-32	-5.112529874345641	-1.293590269001122
18:64:72:22:b6:91	-48	-5.112529874345641	-1.293590269001122
28:6c:07:0f:37:41	-56	-5.112529874345641	-1.293590269001122
d0:76:e7:53:ed:fd	-44	-5.112529874345641	-1.293590269001122
48:7d:2e:ce:56:f3	-53	-5.112529874345641	-1.293590269001122
18:64:72:22:b6:81	-45	-5.112529874345641	-1.293590269001122
58:ef:68:aa:f0:17	-82	-5.112529874345641	-1.293590269001122

18:64:72:22:c2:51	-71	-5.354947498954723	-0.8373088047544504
18:64:72:22:aa:11	-73	-5.354947498954723	-0.8373088047544504
30:fc:68:00:25:99	-38	-5.354947498954723	-0.8373088047544504
d0:76:e7:53:ed:ff	-47	-5.354947498954723	-0.8373088047544504
18:64:72:22:9c:d1	-50	-5.354947498954723	-0.8373088047544504
18:64:72:22:68:91	-60	-5.354947498954723	-0.8373088047544504
18:64:72:22:b6:f1	-83	-5.354947498954723	-0.8373088047544504
18:64:72:22:6b:71	-64	-5.354947498954723	-0.8373088047544504
18:64:72:22:b9:71	-76	-5.354947498954723	-0.8373088047544504
b0:6e:bf:a7:81:dd	-55	-5.354947498954723	-0.8373088047544504
18:64:72:22:6b:91	-59	-5.354947498954723	-0.8373088047544504
18:64:72:22:c2:41	-67	-5.354947498954723	-0.8373088047544504
48:7d:2e:a5:a4:6c	-50	-5.354947498954723	-0.8373088047544504
18:64:72:22:6c:e1	-63	-5.354947498954723	-0.8373088047544504
18:64:72:22:4f:c1	-67	-5.354947498954723	-0.8373088047544504
18:64:72:22:b9:61	-72	-5.354947498954723	-0.8373088047544504
30:fc:68:00:25:94	-32	-5.354947498954723	-0.8373088047544504
18:64:72:22:b6:91	-48	-5.354947498954723	-0.8373088047544504
28:6c:07:0f:37:41	-56	-5.354947498954723	-0.8373088047544504
d0:76:e7:53:ed:fd	-44	-5.354947498954723	-0.8373088047544504
48:7d:2e:ce:56:f3	-53	-5.354947498954723	-0.8373088047544504
18:64:72:22:b6:81	-45	-5.354947498954723	-0.8373088047544504
58:ef:68:aa:f0:17	-82	-5.354947498954723	-0.8373088047544504

18:64:72:22:c2:51	-75	-5.368590383968707	-0.8093732671606266
18:64:72:22:aa:11	-73	-5.368590383968707	-0.8093732671606266
30:fc:68:00:25:99	-37	-5.368590383968707	-0.8093732671606266
d0:76:e7:53:ed:ff	-50	-5.368590383968707	-0.8093732671606266
18:64:72:22:68:91	-63	-5.368590383968707	-0.8093732671606266
18:64:72:22:b6:f1	-82	-5.368590383968707	-0.8093732671606266
18:64:72:22:6b:71	-58	-5.368590383968707	-0.8093732671606266
18:64:72:22:b9:71	-76	-5.368590383968707	-0.8093732671606266
b0:6e:bf:a7:81:dd	-53	-5.368590383968707	-0.8093732671606266
18:64:72:22:c1:31	-71	-5.368590383968707	-0.8093732671606266
18:64:72:22:24:d1	-73	-5.368590383968707	-0.8093732671606266
18:64:72:22:b6:e1	-74	-5.368590383968707	-0.8093732671606266
18:64:72:22:24:c1	-68	-5.368590383968707	-0.8093732671606266
18:64:72:22:c1:21	-72	-5.368590383968707	-0.8093732671606266
18:64:72:22:c2:41	-69	-5.368590383968707	-0.8093732671606266
18:64:72:22:b9:61	-72	-5.368590383968707	-0.8093732671606266
18:64:72:22:aa:01	-64	-5.368590383968707	-0.8093732671606266
18:64:72:22:6c:e1	-64	-5.368590383968707	-0.8093732671606266
48:f8:b3:a5:33:46	-81	-5.368590383968707	-0.8093732671606266
30:fc:68:00:25:94	-24	-5.368590383968707	-0.8093732671606266
18:64:72:22:b6:91	-46	-5.368590383968707	-0.8093732671606266
28:6c:07:0f:37:41	-53	-5.368590383968707	-0.8093732671606266
48:7d:2e:ce:56:f3	-52	-5.368590383968707	-0.8093732671606266
18:64:72:22:b6:81	-46	-5.368590383968707	-0.8093732671606266
c8:3a:35:39:ba:30	-66	-5.368590383968707	-0.8093732671606266
d0:76:e7:53:ed:fd	-43	-5.368590383968707	-0.8093732671606266
18:64:72:22:9c:c1	-58	-5.368590383968707	-0.8093732671606266
18:64:72:22:9c:d1	-56	-5.368590383968707	-0.8093732671606266
18:64:72:22:6c:f1	-72	-5.368590383968707	-0.8093732671606266
18:64:72:22:c0:11	-85	-5.368590383968707	-0.8093732671606266
18:64:72:22:6b:91	-65	-5.368590383968707	-0.8093732671606266
f8:e9:03:ba:ad:a2	-66	-5.368590383968707	-0.8093732671606266
48:7d:2e:a5:a4:6c	-49	-5.368590383968707	-0.8093732671606266

18:64:72:22:c2:51	-75	-5.572677174238048	-0.39757663219493994
18:64:72:22:aa:11	-73	-5.572677174238048	-0.39757663219493994
30:fc:68:00:25:99	-37	-5.572677174238048	-0.39757663219493994
d0:76:e7:53:ed:ff	-50	-5.572677174238048	-0.39757663219493994
18:64:72:22:68:91	-63	-5.572677174238048	-0.39757663219493994
18:64:72:22:b6:f1	-82	-5.572677174238048	-0.39757663219493994
18:64:72:22:6b:71	-58	-5.572677174238048	-0.39757663219493994
18:64:72:22:b9:71	-76	-5.572677174238048	-0.39757663219493994
b0:6e:bf:a7:81:dd	-53	-5.572677174238048	-0.39757663219493994
18:64:72:22:c1:31	-71	-5.572677174238048	-0.39757663219493994
18:64:72:22:24:d1	-73	-5.572677174238048	-0.39757663219493994
18:64:72:22:b6:e1	-74	-5.572677174238048	-0.39757663219493994
18:64:72:22:24:c1	-68	-5.572677174238048	-0.39757663219493994
18:64:72:22:c1:21	-72	-5.572677174238048	-0.39757663219493994
18:64:72:22:c2:41	-69	-5.572677174238048	-0.39757663219493994
18:64:72:22:b9:61	-72	-5.572677174238048	-0.39757663219493994
18:64:72:22:aa:01	-64	-5.572677174238048	-0.39757663219493994
18:64:72:22:6c:e1	-64	-5.572677174238048	-0.39757663219493994
48:f8:b3:a5:33:46	-81	-5.572677174238048	-0.39757663219493994
30:fc:68:00:25:94	-24	-5.572677174238048	-0.39757663219493994
18:64:72:22:b6:91	-46	-5.572677174238048	-0.39757663219493994
28:6c:07:0f:37:41	-53	-5.572677174238048	-0.39757663219493994
48:7d:2e:ce:56:f3	-52	-5.572677174238048	-0.39757663219493994
18:64:72:22:b6:81	-46	-5.572677174238048	-0.39757663219493994
c8:3a:35:39:ba:30	-66	-5.572677174238048	-0.39757663219493994
d0:76:e7:53:ed:fd	-43	-5.572677174238048	-0.39757663219493994
18:64:72:22:9c:c1	-58	-5.572677174238048	-0.39757663219493994
18:64:72:22:9c:d1	-56	-5.572677174238048	-0.39757663219493994
18:64:72:22:6c:f1	-72	-5.572677174238048	-0.39757663219493994
18:64:72:22:c0:11	-85	-5.572677174238048	-0.39757663219493994
18:64:72:22:6b:91	-65	-5.572677174238048	-0.39757663219493994
f8:e9:03:ba:ad:a2	-66	-5.572677174238048	-0.39757663219493994
48:7d:2e:a5:a4:6c	-49	-5.572677174238048	-0.39757663219493994

30:fc:68:00:25:99	-43	-4.866734084875438	-0.02201810791204454
d0:76:e7:53:ed:ff	-49	-4.866734084875438	-0.02201810791204454
18:64:72:22:9c:d1	-54	-4.866734084875438	-0.02201810791204454
18:64:72:22:6c:f1	-71	-4.866734084875438	-0.02201810791204454
18:64:72:22:6b:71	-60	-4.866734084875438	-0.02201810791204454
18:64:72:22:4e:71	-87	-4.866734084875438	-0.02201810791204454
18:64:72:22:b9:71	-75	-4.866734084875438	-0.02201810791204454
b0:6e:bf:a7:81:dd	-50	-4.866734084875438	-0.02201810791204454
18:64:72:22:6b:91	-63	-4.866734084875438	-0.02201810791204454
18:64:72:22:24:d1	-73	-4.866734084875438	-0.02201810791204454
18:64:72:22:c1:21	-72	-4.866734084875438	-0.02201810791204454
48:7d:2e:a5:a4:6c	-50	-4.866734084875438	-0.02201810791204454
f8:e9:03:ba:ad:a2	-67	-4.866734084875438	-0.02201810791204454
18:64:72:22:4f:c1	-69	-4.866734084875438	-0.02201810791204454
48:f8:b3:a5:33:46	-80	-4.866734084875438	-0.02201810791204454
30:fc:68:00:25:94	-32	-4.866734084875438	-0.02201810791204454
18:64:72:22:b6:91	-48	-4.866734084875438	-0.02201810791204454
c8:3a:35:39:ba:30	-71	-4.866734084875438	-0.02201810791204454
d0:76:e7:53:ed:fd	-45	-4.866734084875438	-0.02201810791204454
48:7d:2e:ce:56:f3	-43	-4.866734084875438	-0.02201810791204454
28:6c:07:0f:37:41	-60	-4.866734084875438	-0.02201810791204454
18:64:72:22:b6:81	-45	-4.866734084875438	-0.02201810791204454

18:64:72:22:c2:51	-70	-4.755730488981673	0.03950847961284963
30:fc:68:00:25:99	-37	-4.755730488981673	0.03950847961284963
d0:76:e7:53:ed:ff	-55	-4.755730488981673	0.03950847961284963
18:64:72:22:68:91	-63	-4.755730488981673	0.03950847961284963
18:64:72:22:b6:f1	-82	-4.755730488981673	0.03950847961284963
18:64:72:22:6b:71	-62	-4.755730488981673	0.03950847961284963
18:64:72:22:b9:71	-72	-4.755730488981673	0.03950847961284963
18:64:72:22:c1:31	-70	-4.755730488981673	0.03950847961284963
18:64:72:22:6b:b2	-87	-4.755730488981673	0.03950847961284963
b0:6e:bf:a7:81:dd	-54	-4.755730488981673	0.03950847961284963
18:64:72:22:6b:91	-59	-4.755730488981673	0.03950847961284963
18:64:72:22:24:d1	-70	-4.755730488981673	0.03950847961284963
48:7d:2e:a5:a4:6c	-49	-4.755730488981673	0.03950847961284963
f8:e9:03:ba:ad:a2	-65	-4.755730488981673	0.03950847961284963
18:64:72:22:6c:e1	-59	-4.755730488981673	0.03950847961284963
30:fc:68:00:25:94	-31	-4.755730488981673	0.03950847961284963
18:64:72:22:b6:91	-43	-4.755730488981673	0.03950847961284963
28:6c:07:0f:37:41	-63	-4.755730488981673	0.03950847961284963
d0:76:e7:53:ed:fd	-40	-4.755730488981673	0.03950847961284963
48:7d:2e:ce:56:f3	-44	-4.755730488981673	0.03950847961284963
18:64:72:22:b6:81	-47	-4.755730488981673	0.03950847961284963
c8:3a:35:39:ba:30	-67	-4.755730488981673	0.03950847961284963
18:64:72:22:9c:d1	-54	-4.755730488981673	0.03950847961284963
18:64:72:22:6c:f1	-71	-4.755730488981673	0.03950847961284963
18:64:72:22:4e:71	-87	-4.755730488981673	0.03950847961284963
18:64:72:22:c1:21	-72	-4.755730488981673	0.03950847961284963
18:64:72:22:4f:c1	-69	-4.755730488981673	0.03950847961284963
48:f8:b3:a5:33:46	-80	-4.755730488981673	0.03950847961284963

18:64:72:22:c2:51	-70	-4.446347119532448	0.2096280435554646
30:fc:68:00:25:99	-37	-4.446347119532448	0.2096280435554646
d0:76:e7:53:ed:ff	-55	-4.446347119532448	0.2096280435554646
18:64:72:22:68:91	-63	-4.446347119532448	0.2096280435554646
18:64:72:22:b6:f1	-82	-4.446347119532448	0.2096280435554646
18:64:72:22:6b:71	-62	-4.446347119532448	0.2096280435554646
18:64:72:22:b9:71	-72	-4.446347119532448	0.2096280435554646
18:64:72:22:c1:31	-70	-4.446347119532448	0.2096280435554646
18:64:72:22:6b:b2	-87	-4.446347119532448	0.2096280435554646
b0:6e:bf:a7:81:dd	-54	-4.446347119532448	0.2096280435554646
18:64:72:22:6b:91	-59	-4.446347119532448	0.2096280435554646
18:64:72:22:24:d1	-70	-4.446347119532448	0.2096280435554646
48:7d:2e:a5:a4:6c	-49	-4.446347119532448	0.2096280435554646
f8:e9:03:ba:ad:a2	-65	-4.446347119532448	0.2096280435554646
18:64:72:22:6c:e1	-59	-4.446347119532448	0.2096280435554646
30:fc:68:00:25:94	-31	-4.446347119532448	0.2096280435554646
18:64:72:22:b6:91	-43	-4.446347119532448	0.2096280435554646
